101,2017-05-16 16:39:51,27.71,46.5,0.12635495142024675,0.0848025039612895,0.07617687437105994,0.07383933229003653,0.07330199384016857,0.0730279958145904,0.07342240099924117,0.0743656472565286,0.07583902005255429,0.07643399496896201,0.07830725320677696,0.07996003340491528,0.08209872664130972,0.0840825871667058,0.08661901025870934,0.08923563834171268,0.09203798417106084,0.0946864252244766,0.09713260703263077,0.09970903693194877,0.10208275246751798,0.10532493520978907,0.10753871991043104,0.11055913654157623,0.11336110974952207,0.11651095529092236,0.119375866851595,0.12304430675058813,0.1248746573424752,0.12761899496931836,0.13043198652429247,0.13347107438016526,0.13631331560393345,0.13891965228694453,0.14071522192336836,0.14315376947728314,0.14513833118198458,0.1472555083107847,0.1498353689195984,0.15228960795711424,0.15510509737554173,0.1571035795400019,0.15890267108771886,0.16118396302466811,0.1632648051163259,0.16481347445731187,0.1665810755157309,0.16966352009744212,0.17225443872811494,0.1752890049140049,0.17852079575970434,0.18105878938766784,0.1829524698190822,0.18561523785180245,0.18946845066139573,0.1927518688413184,0.19641317468529051,0.20121948638565207,0.20386487727097025,0.20516569200779727,0.20486474641842467,0.20475451334677355,0.2047465047180989,0.20586319962700772,0.20680127897486367,0.208520063409678,0.20891526139699468,0.2095556530112796,0.2089802796191841,0.20868473221672407,0.2081956812005012,0.2085328926188829,0.2095945824276178,0.21138962451680576,0.21264017104848432,0.21436425345256224,0.21565562569141666,0.21467296291593824,0.2129897095397814,0.21185202839028147,0.2111504430563864,0.21119364896565035,0.21137745939781616,0.21223065758624532,0.21231422505307854,0.21259436149952132,0.2134068398245591,0.21419239298412104,0.21455063559949825,0.21487778958554726,0.2151042575825942,0.2155182206958044,0.2157334538974675,0.21545204560474776,0.215389939471784,0.215309655190798,0.21503519717088146,0.21485001519721306,0.21439535366106616,0.21406751145355404,0.21316747797049745,0.2132397201704832,0.21332717177918248,0.21329293454585976,0.21326831971561608,0.213027266765376,0.21337187080363806,0.21321936357481386,0.2136073900026785,0.2140602755551025,0.2144635248679375,0.2144837833683456,0.21417616253780367,0.2145707602419529,0.21422714227142275,0.21466058875978905,0.2143337066069429,0.21399883777981146,0.21416838965647306,0.21422735134490367,0.21446567818717646,0.21500056710239032,0.21495416048819432,0.21401802027729014,0.21334252450980395
102,2017-05-16 16:41:51,27.76,46.5,0.1286062583315793,0.08638337225328678,0.07595926060417423,0.07365447186459698,0.0726390906904832,0.07332471577215931,0.07414785340455017,0.07436100206646114,0.07588773365149708,0.07688346738814958,0.0786857110483852,0.07977865331654599,0.0819807833951547,0.08413939383896464,0.08650269628669577,0.08897851061579544,0.09138165809547732,0.09397344431889347,0.096981315102663,0.09953004142622213,0.10212002276622834,0.10496661540685832,0.10817983423413936,0.11041911239072123,0.11337604876769795,0.11651855390464726,0.11955214701851145,0.12250255950648135,0.12542615304325133,0.12782084157091494,0.1302228180563846,0.13342750635708714,0.13643178092569735,0.13871217278296924,0.14107721782536306,0.14334288343438167,0.14519502009811264,0.1472558118345352,0.14923385839051775,0.1521409772062894,0.1553666399886403,0.15753445954609566,0.1596725222294513,0.161030625925069,0.16285252125217567,0.16496056931004144,0.1675782446446096,0.16939366448357712,0.17149877756649298,0.17495378757638094,0.17770399353392852,0.1802083269713497,0.18253707809655093,0.18532205746061164,0.1890824302474643,0.1923412447961549,0.19596800285440424,0.1999392774927949,0.20298147337269168,0.2041552370864604,0.20422344765070247,0.20426742036189496,0.2045658484687286,0.20541919575692652,0.2065059263115984,0.20818773342491464,0.20947394087355506,0.2093007607506729,0.208658009997988,0.20845129228382706,0.20820029027576195,0.209231103388358,0.20988279589286404,0.2108950525320309,0.21213831901983968,0.21416158179594602,0.21511685032811792,0.2146424092382364,0.2132946221248273,0.21239489536212988,0.21172406326584844,0.21151089416579888,0.21167638095801647,0.21162585371788592,0.2120319860941476,0.2128819333370709,0.2136037540342008,0.21447670506274,0.21540794271477834,0.2158550007105864,0.21591580221357312,0.2157494763245761,0.2157964679487392,0.21553293067017495,0.21529173106646046,0.21508727263007368,0.2148613959598397,0.2147485262719716,0.2144095781669393,0.21385621574363628,0.2137811342627696,0.2137725410458977,0.2139119887947601,0.2140252796155603,0.21433020963111424,0.2147737360321472,0.2146610902797808,0.21465130821017,0.21497138424057646,0.2146820815154642,0.2142182897894622,0.21362944327053388,0.2133991332336814,0.21391095479111266,0.21408602854524025,0.2148324489350876,0.21477019808591136,0.21512050654308093,0.21516652879816048,0.21555768310196266,0.2157812350762504,0.21600563193757166,0.21636213965199985,0.21603984939040694,0.21559994173555225
103,2017-05-16 16:43:51,27.69,46.5,0.12587322474149742,0.08501826385904597,0.07617684087968045,0.07382359348148558,0.07257991532831702,0.07297050858068292,0.0734595247684253,0.07429049090632757,0.07510263002045871,0.07666371523511015,0.07769062661555091,0.07975803315183863,0.08188278395638472,0.08349909705036453,0.08597712896352255,0.08879495213345179,0.09136369394476818,0.09373526512780213,0.0967555117690915,0.09909916490960104,0.10238976574181756,0.10507876460956468,0.107598214522239,0.11091290678451808,0.11330974819395308,0.1161292077412548,0.11928747212435505,0.12188056908881882,0.12535672290557412,0.12837609372682782,0.13082865723543824,0.13311082145067213,0.13569239177314588,0.13877659574468085,0.1406475423035338,0.143279609640692,0.14533039951848598,0.14690686284164844,0.1492333468724614,0.1520803052028861,0.1550168104933896,0.15710543507085706,0.15937482912017395,0.16049791948087613,0.1623314034914999,0.16455700810331728,0.16630940582377648,0.16925941016077975,0.17139370274726984,0.17399803606112912,0.1769593517943165,0.17970608548845066,0.18170315339751072,0.18463103025034666,0.1878973317865429,0.19143705792260546,0.1951710533509084,0.1994540723172204,0.2021116776181258,0.20381234247770447,0.2036371028176321,0.20306923582540104,0.20344298031361435,0.20452744990518668,0.20563800179398647,0.20780208211486725,0.208942615877712,0.20869344995429048,0.20808188816565654,0.20748246248702384,0.207721832688588,0.20821930357470034,0.20894000985464398,0.21093610785654374,0.2126392675509883,0.2144415054215128,0.21537859059278647,0.2143584457771114,0.2124762243239152,0.21140553374782653,0.21093355761143812,0.2110262821085216,0.2115933123086912,0.21198677449385606,0.21216362552571447,0.2126740596055699,0.2135164156711488,0.2138945041375808,0.2141504580456718,0.21477890365448507,0.2151304949855708,0.21507205264193024,0.21502715277986387,0.2149726156562212,0.21524234009444085,0.21530290182777465,0.2153100762111772,0.21454100267849896,0.21426410965956624,0.21410362121150425,0.2141142167363732,0.21454516331315776,0.21462160427223184,0.21474492046826427,0.21510550950321689,0.2151864811051443,0.21484310713697954,0.21456404049823946,0.21428684197881706,0.2141506386020869,0.21437462094061852,0.2145879109489656,0.21395394736842105,0.2140940284570766,0.21379528090513106,0.21413854314520767,0.21389007437050928,0.21390127919423046,0.21411772172876686,0.2141110421286031,0.2139588587022524,0.21391036438762434,0.21505463470518285,0.2152822860060542,0.21496459699982032
104,2017-05-16 16:45:51,27.74,46.2,0.12746964285714285,0.0860521594142487,0.07645065364579637,0.07318578280209108,0.07328901143649877,0.0730374357685914,0.07424727738629082,0.07457167605614591,0.07573129066506955,0.07705058413358615,0.07763032021877503,0.08025388013472573,0.0820104194451291,0.0845072730098032,0.08642118654335446,0.08948046480296397,0.09169496545248326,0.09424115025645337,0.09703643713812374,0.09981927994141716,0.10248682950993056,0.10538053654631388,0.10793614724762823,0.11097413096200484,0.11378171555905447,0.11643866651562905,0.11981509328507176,0.12225542006995352,0.12587442350727038,0.12820566879044332,0.13148704849092827,0.13322605381791144,0.1360596799989382,0.13871067150454794,0.14152622173003404,0.14357054986885776,0.1457092912560494,0.14712691447967546,0.15006483518301053,0.15279836190237914,0.15536732975303827,0.15744568157965072,0.15944948691960714,0.16135454194544516,0.1628797666180454,0.16485057112062093,0.16693460317460318,0.16877352907847853,0.17145509906778122,0.1742221269935907,0.17723147987723378,0.17965275676610248,0.1819072361815236,0.18443950875359288,0.18778320998408168,0.19105099665846045,0.1948098265174776,0.19887602707870394,0.20178180956777367,0.2028074338882853,0.20308103917425474,0.203051996985682,0.203794227188082,0.20425068613982192,0.20589490629519866,0.2072892720306513,0.20829398541112004,0.20855383126790966,0.2086748882013253,0.2086073874964736,0.2087335355452668,0.20934477854201566,0.2102237502942792,0.2114446232683972,0.2131802131802132,0.21467356493373568,0.2154222479147741,0.21509404321324507,0.2135388651148001,0.2124202838409826,0.21188273812890754,0.2117711565832147,0.21167768644667131,0.21198074534990846,0.2128709940667705,0.2135403812104303,0.21458910620060528,0.21568122961584585,0.21619057848909407,0.2166621366325404,0.2166667786057539,0.21643797830291814,0.21664255581745887,0.2163479758828596,0.2154920671418717,0.21543977735192346,0.21538008759639168,0.2152871885927317,0.21475419615222044,0.214762987012987,0.2148849419315508,0.2150042922876176,0.2145039034288269,0.21449587857720567,0.21439135283225366,0.21452931156116112,0.21452109061471952,0.2145250105231198,0.2146524285936447,0.21512004045217767,0.2155748549363317,0.2152208583616262,0.21502347089887955,0.2143094731240021,0.21420029816714892,0.21375617676622125,0.2136819819851556,0.2135271213748657,0.21368679700528687,0.2139885368219819,0.21444512195121948,0.21489026063100136,0.2146397853762096,0.21453093600494885,0.21484754611646895
105,2017-05-16 16:47:51,27.59,46.1,0.12867327776104973,0.08589892052822883,0.0756412162664486,0.07302249218438554,0.07301940633332292,0.0731419058648358,0.0737692061073439,0.07480793854033291,0.07523514285909162,0.07644553270288612,0.07803916581892166,0.07988147350673884,0.0818828775630714,0.08384070551359822,0.08620666355853758,0.08888265361315448,0.09160283836311613,0.09390262389295567,0.0968050461189924,0.09943042275886664,0.10218635392737677,0.10490916773702408,0.10834963050427864,0.11042161937734796,0.1132208566406694,0.11681863065053302,0.11916139240506328,0.12249608424700904,0.12509055944873082,0.1281929771338465,0.13097068925272598,0.13319476802236568,0.13594520529699888,0.1383818939298145,0.14087237452944384,0.14264869104032218,0.14513519990414187,0.14748931889932376,0.14945464201546785,0.15212433691933966,0.15476141881326638,0.15732044966445147,0.15941537771945666,0.16108008591592513,0.1629257299375671,0.16475900337286475,0.16636454449435625,0.16879628985433914,0.17105442315595948,0.17373330050826907,0.17630118070532014,0.17845993354454834,0.18105794726006044,0.1838021960407149,0.18691061182971164,0.19037512626649114,0.19377852924047045,0.19800457557301146,0.20059581516205988,0.2019056810237393,0.20237787089426332,0.20208473385076084,0.20217402638027213,0.20348971150322007,0.2046046839232259,0.205945803735859,0.2073305735150472,0.20760422308128065,0.20771541040052025,0.20822612792172496,0.20819329759230776,0.20820508066011492,0.2099647399489156,0.21145252411788024,0.2129591518863172,0.2144037680505415,0.21509469646696566,0.2147478037411104,0.2136679512287573,0.2127541688184044,0.21165875463112985,0.21126241229759374,0.21166661080012067,0.2114708908528472,0.2116949948037145,0.21265346567911186,0.21391556090865047,0.2144630171192424,0.21477190916736752,0.2150775732411853,0.21513170968296044,0.21542849817319404,0.21545278653479275,0.2151259478303333,0.21527698001882892,0.2153963886968868,0.21501960235705966,0.2149283638228757,0.21473282651967016,0.2145637867287352,0.2142202986470778,0.21400230720225896,0.21418507878111456,0.21412956191172056,0.2144537516516651,0.21466002142141447,0.21446014490246407,0.2147426372537813,0.2142276662355988,0.21446269221818126,0.21432479019396167,0.21443145378204093,0.21416833000665333,0.2145942132749326,0.2146151085591244,0.2144360034720507,0.21439142317331247,0.21458388309215265,0.21460812584733907,0.21463091195796904,0.21514501063266148,0.21479541227526347,0.21511858975534104,0.2150117981049294,0.2148867013717538
106,2017-05-16 16:49:51,27.64,46.1,0.12911530867077128,0.08510648519406802,0.0754351213396615,0.07347144771308035,0.07345176234345,0.07295981957386195,0.07382451699285557,0.07448651427063145,0.07532150347720498,0.07694777618958837,0.0781090254422532,0.07963598171513163,0.0816442650332166,0.0839802440641175,0.08638639443676335,0.08915597705555403,0.0911354095146354,0.09404814295510136,0.0964394725700941,0.09946299147545908,0.10234007289755884,0.1047302000115437,0.10797584942124352,0.11053652646680752,0.1134670681423611,0.1161921497927048,0.1191594150044405,0.12219406178497424,0.12512879472413652,0.12799419438678208,0.13044855567031885,0.1335743414228712,0.13535329357467224,0.13895933831771926,0.1413610809644824,0.14331020896125546,0.1448669470380858,0.14683203483043078,0.1497612787390138,0.15273170829652238,0.15495472117425527,0.15742781726828592,0.15910963791635013,0.16062592068775172,0.16264866357052382,0.1646596714915935,0.16652108332020082,0.16855309199541973,0.1705280772345379,0.17309378852179802,0.1755522464473914,0.17844108714274587,0.181151134573498,0.18330379358533008,0.18653270958731416,0.1895825704870011,0.19319389374728047,0.19708484615102506,0.1996997954885382,0.20095612859502213,0.20067141590485216,0.20118648906680253,0.2018500863877576,0.2029025288439482,0.2042166575397023,0.20548739794550025,0.20704028420470488,0.20725712619057327,0.207204767063922,0.20787226255108884,0.2081735367797768,0.2091524369985625,0.2095243550534785,0.21141782835054826,0.21288264664558595,0.2140712646608873,0.2150797883938665,0.21457108888545576,0.21398721457498052,0.2127502488569452,0.21202915317765572,0.2119582095827061,0.2122655695747072,0.21235924331925904,0.2127001125287696,0.21348092949154387,0.21440439437617986,0.21518070729031072,0.2157888999042684,0.21595779845901672,0.2165533626229687,0.2162655950177887,0.21611425192436529,0.21559727733704934,0.21611247665604744,0.21590879348702016,0.215192065328108,0.21503537144339704,0.21449140098492145,0.21464214453023334,0.21474509326280625,0.2151393921622018,0.2153928507702373,0.2151147896689298,0.21500325472985732,0.2151178010471204,0.21538539706567708,0.21502041145849787,0.2150737387441216,0.21536517190151305,0.21550803365138715,0.2157691382311732,0.21593730029113115,0.21625765887717294,0.21602708118282835,0.2152231403184191,0.21476865071962573,0.2145130395019677,0.21496784513551365,0.21536628555188767,0.21622399283598745,0.2162650713707696,0.2160125728680183,0.21533333333333327,0.2139641562565532
107,2017-05-16 16:51:51,27.67,46.0,0.1303793553707649,0.08641093193810268,0.07608445476973093,0.0729439702133511,0.07283816089202158,0.07288587863260987,0.07348737204447486,0.07410333336793698,0.07508648490178832,0.07706458182773797,0.07816871147717938,0.07961446956140171,0.0815117533256861,0.08337118565105986,0.08638756169049923,0.08894549524495235,0.09155860344868803,0.0944867004562966,0.09678005655299288,0.09886489168969513,0.10235822781370577,0.10474752711783424,0.1073111528473696,0.1107656231997994,0.11285539538687155,0.11607173601147774,0.11888242051821082,0.12238147888463405,0.12469782107773784,0.12750486495949795,0.12981686103241522,0.13267522078306865,0.1352661804707963,0.13811195846831795,0.14003987878462096,0.14277382813156525,0.14442732408834102,0.14678468620201435,0.14905811133147512,0.1516431924882629,0.1546468333576904,0.15637740215810975,0.15859688845490946,0.16038780261465574,0.16248400649133998,0.1641716290151498,0.16599407442598005,0.1679204264617479,0.17034391776524466,0.1731579161808768,0.17580684905442626,0.17803157515035045,0.1801480259076358,0.1831270781460231,0.18659567176022696,0.18975578331073206,0.19284658781489208,0.1963807506478206,0.19979178416279245,0.2013046777619641,0.20108830427930954,0.2012843710323423,0.2021306489929101,0.20259650642860452,0.2041233699606365,0.20568436612207605,0.2068574682517395,0.2072250263012875,0.20805227082047145,0.20805970149253733,0.2079578995167202,0.20869560227690045,0.2091531446873842,0.21045322732614846,0.21227209702477406,0.21413534312790172,0.21592817679558013,0.2148213388700981,0.21317844015775486,0.21226433799560435,0.2115506680951708,0.21156633626585164,0.211878795662004,0.21209199264437445,0.2125653786467508,0.2130911127505059,0.2139257590896005,0.2147444825097337,0.2153304133514589,0.2156598084306782,0.21621208362923425,0.21660216020070192,0.21659261406260646,0.21628331819516625,0.2160487068862286,0.21552165860685252,0.21480995730227376,0.2140756136115521,0.21356421505732376,0.21440523015878504,0.21471910384960646,0.2148394495412844,0.21470799208869576,0.21453567184619612,0.2142472734117122,0.21468604626833399,0.21511611266052091,0.21554571590456004,0.2159019733681224,0.2161186686267752,0.21579390612171545,0.2152117769506236,0.2148080948565257,0.2144244840823772,0.21490783377441625,0.2153126191315997,0.2161154212603784,0.21633358539483635,0.21618326465491355,0.21639848694260566,0.2160833519315974,0.21603619966180249,0.21512713735882388,0.2145924568522224,0.2148537128619427
108,2017-05-16 16:53:51,27.55,45.8,0.130775137456833,0.08695572404755217,0.07660333877699146,0.07467900234430447,0.07273562256416076,0.0732746728572991,0.07351609560773431,0.07483603172269937,0.0753142398380369,0.07719842243157365,0.07838853147144498,0.08019957236967498,0.08186202449138084,0.08432471990200895,0.086860070028931,0.08943419387540473,0.09150676453903146,0.09376495297547023,0.09739879313375124,0.10026851148775634,0.1022179890050456,0.10548224305460516,0.1081740954845246,0.1109655939746662,0.11380486524982195,0.11671729934813264,0.1197101685809685,0.12255087448751872,0.12578822777146667,0.12833797282920878,0.13115453721032128,0.13388754626938726,0.1361430777323401,0.13911962418095292,0.14132516231839834,0.14333332204182148,0.14573865466169925,0.1474428680799745,0.1499273940544173,0.1526781151663484,0.15544760373756653,0.15774791084960446,0.15947114304962948,0.1609636314062238,0.16317130492197662,0.16441399126927114,0.16683484739136484,0.16880737776007498,0.17089566713195106,0.17344316403112886,0.1763964303078781,0.17880651102002018,0.1809220556918769,0.18302204622022572,0.1859800347517972,0.18941520972820605,0.19288250484183345,0.1968522739108325,0.19964058582523084,0.20086868099941893,0.2008796337438597,0.20084318615678304,0.20088083718973496,0.202527180666004,0.20378835179380875,0.2056960457928164,0.2073938830680737,0.2082833768582076,0.2080901970772709,0.20836827641374328,0.20864146491319807,0.20937954755920096,0.20995167098890904,0.21120115259064226,0.2135644268561528,0.215905007025508,0.2169367950325675,0.2162232036874837,0.2145048255231598,0.21320475079016105,0.2125259660032041,0.21268864090119075,0.21310929720967928,0.21318369892707664,0.2136511564440199,0.2140727622963977,0.21474124840973446,0.2154224940029908,0.21602579453320106,0.21685527985795847,0.21734767626668128,0.21734034743471875,0.2170302226680316,0.2167882182148435,0.21636896450673146,0.2165693834503268,0.21620412438352746,0.21594121778068268,0.2156731000323932,0.215838270907048,0.21542142177841173,0.21562604007188976,0.2155124075399666,0.21593911998988494,0.21611500982193999,0.21654379840464613,0.21661063488990195,0.21681940102285024,0.21674601045997047,0.2167781405241921,0.21671295248068376,0.21641751910682452,0.215992929576165,0.21604736220416407,0.2157607803094675,0.21588617489708986,0.21664137135441072,0.21676398735737173,0.21696533002969629,0.2167031051442341,0.21625908230946472,0.21616684367702946,0.21590249986039492,0.21504700726646192,0.2145076948597884
109,2017-05-16 16:55:51,27.51,45.1,0.12997907786405133,0.08741542625169148,0.07662428164335855,0.07366338485667111,0.07297644708291857,0.07345049861466363,0.07332900232673914,0.07422830979521307,0.07577825548732803,0.07713949796572038,0.07857040503559656,0.0807313696839191,0.08246698172476859,0.08398913999464648,0.08650132860938882,0.08923361957416774,0.09145649596022803,0.09444117259871544,0.09731439620611766,0.099781511676872,0.1026164375056054,0.10537954841421317,0.10813244518418663,0.1108530685263588,0.11395441953821515,0.11731476273441893,0.1198460438887768,0.1229471339146598,0.12589640752578518,0.12852616279069767,0.13099262356972755,0.13381441215558934,0.13671267655753858,0.13951864943430733,0.14152030632528992,0.14325286389230468,0.14531195128520724,0.1475583206906639,0.14955378813337816,0.1525233483691646,0.1552795804191099,0.1579901872253326,0.1601123595505618,0.16163603032254867,0.1635809749719099,0.16500544190561478,0.1672003457486563,0.1694066872673552,0.17158774907466007,0.17365426349221433,0.17605034211098058,0.17836457307086515,0.18051216160806788,0.1833526296572536,0.1861761132533939,0.18990296520985514,0.19312585140941005,0.19669840002456776,0.19979044541463287,0.2010850231234436,0.20083348953260052,0.2006907996295153,0.2014521759367,0.20263917731504866,0.20427341588083567,0.2062908013735676,0.2077234185246175,0.20832187265846555,0.20828275621562647,0.20861637526735494,0.2092022572784404,0.2099000365922624,0.21109196849864825,0.21281176685349576,0.2142184337141055,0.2158140158158817,0.21704163276376454,0.2163785237722128,0.2149244758142584,0.2135679699135627,0.2129580879923988,0.2127918218153247,0.21317265265292692,0.21347713889613326,0.2142299933674925,0.21501249105324008,0.21653923381861132,0.2171289330803951,0.21756194435935472,0.21774493496296146,0.21811600702362025,0.2181745902801064,0.2178350236927425,0.21778214517410413,0.21750596061476007,0.21727012415176888,0.21708778314044044,0.2170802288451304,0.2163836330228905,0.21607912493984666,0.21542273765248568,0.21555131510724374,0.21599412423945671,0.2163865709914148,0.21669672404141185,0.2172281152062623,0.21661442950997528,0.2159908046793176,0.21593673100721167,0.2158126613836702,0.2161136797757824,0.21640301776587967,0.21703905403563148,0.21720102988981904,0.21676016805027096,0.21666648595705607,0.2164840088227185,0.21679748136163884,0.21739326369628376,0.2182038307172368,0.21940183337846908,0.21955746522780875,0.21936506083531346,0.21877679271958184,0.21792444554625373
110,2017-05-16 16:57:51,27.57,44.6,0.13107582875006268,0.08533191269533773,0.07673177286326212,0.07368033641127297,0.07256434520670649,0.07371964215754988,0.07362332054259531,0.07503547163877185,0.07538558472214828,0.07663312382395521,0.07851067443160509,0.07987867386732331,0.08188510881531035,0.0846925343638064,0.08690450683348494,0.08914297537180751,0.09158179905312992,0.09407931862392878,0.09663083427460388,0.0996080987109016,0.1031519336243564,0.10582707684156956,0.10835829942589599,0.11133781558248927,0.11357511657157948,0.11676872530209935,0.11991466725771598,0.1227587124694951,0.12572378486524655,0.12832719621251973,0.13161719393725374,0.13328279772503324,0.1366117602323009,0.13827598335189634,0.1412750913589449,0.14312202089033435,0.14549248575240736,0.14737168574638335,0.150531217862953,0.15290124133395444,0.15584078015878974,0.15787654998205372,0.1597778950623924,0.16161709819802664,0.16310964167931474,0.16514963603832425,0.16747872463004726,0.16855023669005836,0.17053331914674094,0.17313914202516836,0.17561483739837394,0.1782040777589725,0.18018182219865675,0.18241234504164752,0.18560483276852804,0.18831355694665047,0.19201426731398002,0.19501822881324565,0.19839097901731986,0.19949801296799832,0.19912501233897634,0.19936662901403904,0.20031179677966046,0.20143308306518887,0.202883182355258,0.2054071125971238,0.2070170869592835,0.2078322037575943,0.2076209528976381,0.20802188262657034,0.2082846877718673,0.20934059471158367,0.2108734557210484,0.2122137234922828,0.2138233409077667,0.21523223856455528,0.21634893145133685,0.2156886676503716,0.2148347483063202,0.214200701320132,0.21275982021388345,0.2124743310543336,0.21326403139350192,0.21411950394588491,0.21473423155876492,0.21501578998622725,0.2156107667664879,0.21662838209395727,0.21718448425159886,0.2176787464973821,0.217912081410484,0.2176270678369014,0.21691059152942985,0.21680127036981334,0.21673405337167306,0.2168262040083757,0.21713029996962865,0.2171461242176216,0.21651003072474245,0.21656045192126852,0.21628003682076172,0.2164368950018876,0.21635790359744045,0.21631574813831114,0.2161202742143488,0.21665844733193249,0.21687085055743446,0.2171369255956752,0.2170149189483917,0.21705304793929986,0.21709472268085364,0.2173327323537365,0.21734184219663213,0.21740756602944966,0.2176373830549969,0.2172486944573364,0.21737161173437392,0.2166815210385784,0.2165488784188224,0.2170358590722781,0.21639341794258013,0.21651603891396187,0.21683826174820306,0.21612088546679492,0.2155559556722347
111,2017-05-16 16:59:51,27.52,44.3,0.12975469293019046,0.08517919523871137,0.07588706360176542,0.07389028199375301,0.07336710611095426,0.07326527310962129,0.07334010086734437,0.0745307284753997,0.07554235638474234,0.07679079734325525,0.07806598181837482,0.08008897988388691,0.08196668406647667,0.08380674993994715,0.08702839581446327,0.08945479242839598,0.09182488728647684,0.09437839984257056,0.09735799554440876,0.09951210792509174,0.10253018825732693,0.10557875385039367,0.1079727488729558,0.1106888257694423,0.1142809384348044,0.11629863465845658,0.11935138357869048,0.12200199416982295,0.1253414494959102,0.12805149802382465,0.13092555749701573,0.13357748998183558,0.13599741214974936,0.13884183766868494,0.14095092659695618,0.14331973024381806,0.14522157124202872,0.14711301575471505,0.1496486491134538,0.15227457004348316,0.1551911311859603,0.15747284353686314,0.15888090521438406,0.16109846651871382,0.1633884742786447,0.16488363865993527,0.16705705211538774,0.1687385794090007,0.1709033328598546,0.17319339419034066,0.17555240541090314,0.1774865712648808,0.17980903314551086,0.18243362302788493,0.1850769269358717,0.1884274032708416,0.19194049211184586,0.195885593717032,0.19820312187373987,0.19952700185072844,0.1996008529970794,0.20001273889308332,0.20039873603487146,0.20149463007159904,0.20286906863844395,0.20517985018298984,0.2066096986533003,0.2073004619151442,0.20817570645379094,0.20857054333713654,0.20892084753533052,0.20886988925028893,0.21032313450308274,0.2119807880914872,0.21371337012030026,0.21539461097758747,0.2161073722012432,0.2154108192395346,0.21452664224061035,0.21291994459738586,0.2125073235961097,0.21248604269293925,0.21269348880525965,0.2128399481983698,0.21301006182567586,0.2141432749450984,0.21517847216431807,0.21597467184258173,0.2167653425338156,0.2170828670915549,0.2175023651844844,0.2173659827928524,0.21760256352079194,0.21743155537672973,0.2170267957051104,0.21693063352044906,0.2166362658105033,0.21654404345039774,0.21679315034926544,0.21685646445696707,0.21656282654360395,0.21671269385903166,0.2168126520681265,0.2163072945204253,0.2164479477652011,0.2163255960388105,0.21635291424974784,0.2164823535731552,0.21644724097604373,0.21656298208833924,0.2165104170422668,0.2162046931447107,0.2164763031970897,0.21657832036373173,0.2169631142897865,0.2166140788707,0.216674993754684,0.2165315220637853,0.21610793949520046,0.21640180596998249,0.2173313930374382,0.2173075252244799,0.2166481408167616,0.21731599571676946,0.21769255478068367
112,2017-05-16 17:01:51,27.62,44.3,0.12867163497467407,0.08491171871730586,0.07575726137235214,0.07378454921155987,0.07332670135700439,0.0733284810218029,0.07370382138008723,0.07461002370883682,0.07575530081236719,0.07647901204699252,0.07821575211973805,0.08010583229923772,0.08186262380612366,0.08378765963014961,0.08609693832637898,0.08918938934420448,0.09203478420129473,0.09475643427669854,0.09696714420881944,0.09947954894241676,0.102873815066188,0.10495642339165724,0.10851910188486832,0.11114080408575333,0.11373397804095214,0.1172317733483486,0.11977569755347535,0.12293853957768075,0.12501712151084365,0.12810925083851007,0.131221449885539,0.13350401679719953,0.1358512786002692,0.13873272855118998,0.14115580756132556,0.14326973684210528,0.14493159462454971,0.14708073547790182,0.14926719530345056,0.1526535130559354,0.15535679564456545,0.1579968067688365,0.1596402509281782,0.16176934514839147,0.16345881285787175,0.16437536616124002,0.1663645154287894,0.16872724717815987,0.17079452090215064,0.17308079125722267,0.17529880668257755,0.17728714413233815,0.17949029777058512,0.1824654708096445,0.1852362791252011,0.18862019914651493,0.19213132243528314,0.195555359971836,0.19835682994577228,0.1996200603215918,0.19959047059551047,0.19957410324035674,0.20021140823195213,0.20134687704381948,0.20286469281124256,0.20472877564295802,0.20681873860574035,0.20749940058502894,0.20832065541082945,0.2085821741201202,0.2083053119273073,0.20849142826421507,0.20985690064428614,0.2115812050464136,0.21377385069388508,0.2154197671905394,0.21627610371889067,0.2157264027614319,0.21433653975121314,0.21334860883797047,0.21303318435175755,0.2128416197920808,0.2129913600930452,0.2128437236979284,0.2137660514686769,0.21424361697696687,0.21542009976240428,0.21638710955557025,0.2167608237178485,0.2171638938028492,0.21756063278675966,0.217704468743898,0.2171899081895482,0.2170522529212318,0.2165242735492933,0.21681405168403087,0.21700893093995927,0.21671124180178133,0.2160508255420728,0.21573637838761106,0.2158361257664337,0.21587638956362692,0.21595187929042345,0.21629696589993733,0.2162076472209989,0.21598176050185475,0.2158326404518543,0.21576296609956613,0.21606108544411884,0.2162733487490905,0.2166240247695894,0.21672912341115105,0.2169648653844061,0.21698600026929554,0.21672943110218248,0.21666036572384986,0.21690133307744544,0.21707859247548847,0.21679550796552624,0.21660219358417865,0.21614550167860466,0.215724297914116,0.21529883623797047,0.2148224712372309,0.2137422105608396
